method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
apdp_rtfl,client_3,16,14,0.07542722451384797,4.1253684081100355,1.2333917368769436,0.05168343906217676,5.0,3.7666082631230564,spent
apdp_rtfl,client_4,16,17,0.059534883720930236,3.6106416178621252,1.2345957915679102,0.051502060761070556,5.0,3.7654042084320896,spent
apdp_rtfl,client_5,16,20,0.050117462803445575,3.312495992789027,1.284142775747534,0.04957967734395452,5.0,3.715857224252466,spent
apdp_rtfl,client_6,16,18,0.05571273122959739,3.4835336029937776,1.331578248677313,0.047185947241044524,5.0,3.668421751322687,spent
apdp_rtfl,client_7,16,25,0.04121719529866366,3.06017852432284,1.2824337484697983,0.04944821370720587,5.0,3.7175662515302017,spent
apdp_rtfl,client_8,16,12,0.08446057406796437,4.272820253339309,1.4224658816326676,0.04401330453854868,5.0,3.5775341183673324,spent
apdp_rtfl,client_9,16,19,0.05340008343763037,3.4327173714092387,1.0730699839402003,0.05935105093867099,5.0,3.9269300160597997,spent
apdp_rtfl,client_10,16,18,0.05627610463838206,3.5166349649699775,1.331262684531951,0.04722396864719758,5.0,3.668737315468049,spent
apdp_rtfl,client_11,16,14,0.0724391624221845,3.969607584966967,1.3783787034469177,0.04674318624951912,5.0,3.6216212965530823,spent
apdp_rtfl,client_12,16,19,0.055148642826367944,3.538254040645005,1.3300974485281842,0.047328621642303226,5.0,3.6699025514718158,spent
apdp_rtfl,client_13,16,20,0.051364365971107544,3.389557072820799,1.2833047063223442,0.049515210465093995,5.0,3.716695293677656,spent
apdp_rtfl,client_14,16,21,0.049573973663826494,3.3537396986022987,1.3299957489274445,0.047270206866805387,5.0,3.6700042510725552,spent
apdp_rtfl,client_15,16,17,0.059673659673659674,3.618577491233065,1.3313463850954048,0.04725041829600718,5.0,3.668653614904595,spent
apdp_rtfl,client_16,16,23,0.04525366802191975,3.212172170435136,1.1815164833835987,0.05354257121425876,5.0,3.8184835166164013,spent
apdp_rtfl,client_17,16,18,0.05688888888888889,3.5526568059502646,1.330926858671301,0.04726422236009409,5.0,3.669073141328699,spent
apdp_rtfl,client_19,16,19,0.05383806519453207,3.4591373167900774,1.3308204168894813,0.04724083404573021,5.0,3.6691795831105187,spent
apdp_rtfl,client_0,17,42,0.07343660355708548,4.021576893646997,2.4756770874547662,0.08277403380985904,5.0,2.5243229125452338,spent
apdp_rtfl,client_1,17,44,0.046276211135213303,3.213244963124814,2.0102546798591083,0.06567776402780767,5.0,2.9897453201408917,spent
apdp_rtfl,client_2,17,26,0.07816793893129771,4.121427828678226,1.8123041516249572,0.07128419234410766,5.0,3.187695848375043,spent
apdp_rtfl,client_3,17,14,0.07542722451384797,4.1253684081100355,1.2828738007603455,0.04948206388340193,5.0,3.7171261992396545,spent
apdp_rtfl,client_4,17,17,0.059534883720930236,3.6106416178621252,1.2841781933422256,0.04958240177431539,5.0,3.7158218066577744,spent
apdp_rtfl,client_5,17,20,0.050117462803445575,3.312495992789027,1.3312877387161195,0.04714496296858539,5.0,3.6687122612838805,spent
apdp_rtfl,client_7,17,25,0.04121719529866366,3.06017852432284,1.3296033593171654,0.04716961084736715,5.0,3.6703966406828346,spent
apdp_rtfl,client_8,17,12,0.08446057406796437,4.272820253339309,1.4663976341371692,0.04393175250450154,5.0,3.533602365862831,spent
apdp_rtfl,client_9,17,19,0.05340008343763037,3.4327173714092387,1.1292793553627996,0.0562093714225993,5.0,3.8707206446372004,spent
apdp_rtfl,client_10,17,18,0.05627610463838206,3.5166349649699775,1.3779394480832101,0.04667676355125905,5.0,3.62206055191679,spent
apdp_rtfl,client_11,17,14,0.0724391624221845,3.969607584966967,1.4223304828010501,0.043951779354132414,5.0,3.5776695171989497,spent
apdp_rtfl,client_12,17,19,0.055148642826367944,3.538254040645005,1.376730772729902,0.04663332420171784,5.0,3.623269227270098,spent
apdp_rtfl,client_13,17,20,0.051364365971107544,3.389557072820799,1.3305429760592618,0.04723826973691758,5.0,3.6694570239407382,spent
apdp_rtfl,client_14,17,21,0.049573973663826494,3.3537396986022987,1.3766218088719668,0.04662605994452229,5.0,3.623378191128033,spent
apdp_rtfl,client_17,17,18,0.05688888888888889,3.5526568059502646,1.3776194264546704,0.04669256778336939,5.0,3.6223805735453296,spent
apdp_rtfl,client_18,17,18,0.05776173285198556,3.6039961206388615,1.2336389887586736,0.05155724831376185,5.0,3.7663610112413264,spent
apdp_rtfl,client_19,17,19,0.05383806519453207,3.4591373167900774,1.3775053816884348,0.046684964798953565,5.0,3.622494618311565,spent
apdp_rtfl,client_0,18,42,0.07343660355708548,4.021576893646997,2.5524474723581214,0.0767703849033552,5.0,2.4475525276418786,spent
apdp_rtfl,client_2,18,26,0.07816793893129771,4.121427828678226,1.881625577890073,0.06932142626511584,5.0,3.1183744221099268,spent
apdp_rtfl,client_3,18,14,0.07542722451384797,4.1253684081100355,1.330337746618548,0.04746394585820246,5.0,3.669662253381452,spent
apdp_rtfl,client_4,18,17,0.059534883720930236,3.6106416178621252,1.3314199571443504,0.04724176380212475,5.0,3.6685800428556496,spent
apdp_rtfl,client_5,18,20,0.050117462803445575,3.312495992789027,1.3778854315111464,0.0465976927950269,5.0,3.6221145684888536,spent
apdp_rtfl,client_6,18,18,0.05571273122959739,3.4835336029937776,1.3782143914958138,0.046636142818500925,5.0,3.621785608504186,spent
apdp_rtfl,client_7,18,25,0.04121719529866366,3.06017852432284,1.376201391432382,0.046598032115216625,5.0,3.623798608567618,spent
apdp_rtfl,client_10,18,18,0.05627610463838206,3.5166349649699775,1.4218315551847147,0.043892107101504596,5.0,3.5781684448152853,spent
apdp_rtfl,client_11,18,14,0.0724391624221845,3.969607584966967,1.4662537728785758,0.04392329007752571,5.0,3.533746227121424,spent
apdp_rtfl,client_12,18,19,0.055148642826367944,3.538254040645005,1.4207106645539849,0.043979891824082795,5.0,3.579289335446015,spent
apdp_rtfl,client_13,18,20,0.051364365971107544,3.389557072820799,1.3772081236560567,0.046665147596794965,5.0,3.6227918763439435,spent
apdp_rtfl,client_14,18,21,0.049573973663826494,3.3537396986022987,1.4205408083893505,0.04391899951738365,5.0,3.5794591916106495,spent
apdp_rtfl,client_16,18,23,0.04525366802191975,3.212172170435136,1.232989266610927,0.05147278322732829,5.0,3.767010733389073,spent
apdp_rtfl,client_17,18,18,0.05688888888888889,3.5526568059502646,1.421519249927335,0.043899823472664634,5.0,3.578480750072665,spent
apdp_rtfl,client_19,18,19,0.05383806519453207,3.4591373167900774,1.4213817480614164,0.043876366372981535,5.0,3.5786182519385834,spent
apdp_rtfl,client_0,19,42,0.07343660355708548,4.021576893646997,2.627343562464349,0.07489609010622766,5.0,2.372656437535651,spent
apdp_rtfl,client_1,19,44,0.046276211135213303,3.213244963124814,2.0720881867700287,0.06183350691092038,5.0,2.9279118132299713,spent
apdp_rtfl,client_3,19,14,0.07542722451384797,4.1253684081100355,1.376988234969578,0.04665048835102992,5.0,3.623011765030422,spent
apdp_rtfl,client_4,19,17,0.059534883720930236,3.6106416178621252,1.3781131620421876,0.04669320489783724,5.0,3.6218868379578124,spent
apdp_rtfl,client_5,19,20,0.050117462803445575,3.312495992789027,1.4217739375078469,0.043888505996700466,5.0,3.578226062492153,spent
apdp_rtfl,client_7,19,25,0.04121719529866366,3.06017852432284,1.4200185904092577,0.04381719897687564,5.0,3.5799814095907423,spent
apdp_rtfl,client_8,19,12,0.08446057406796437,4.272820253339309,1.5081190109750926,0.04172137683792343,5.0,3.4918809890249074,spent
apdp_rtfl,client_9,19,19,0.05340008343763037,3.4327173714092387,1.1828331367257814,0.053553781362981834,5.0,3.8171668632742186,spent
apdp_rtfl,client_10,19,18,0.05627610463838206,3.5166349649699775,1.4657236622862195,0.04389210710150482,5.0,3.5342763377137807,spent
apdp_rtfl,client_11,19,14,0.0724391624221845,3.969607584966967,1.5079132027641613,0.041659429885585464,5.0,3.4920867972358387,spent
apdp_rtfl,client_12,19,19,0.055148642826367944,3.538254040645005,1.4645327159910688,0.04382205143708395,5.0,3.535467284008931,spent
apdp_rtfl,client_13,19,20,0.051364365971107544,3.389557072820799,1.4210855709606949,0.04387744730463816,5.0,3.578914429039305,spent
apdp_rtfl,client_14,19,21,0.049573973663826494,3.3537396986022987,1.464352243816145,0.04381143542679444,5.0,3.535647756183855,spent
apdp_rtfl,client_15,19,17,0.059673659673659674,3.618577491233065,1.37804885528705,0.046702470191645196,5.0,3.62195114471295,spent
apdp_rtfl,client_16,19,23,0.04525366802191975,3.212172170435136,1.2824377913054938,0.04944852469456684,5.0,3.717562208694506,spent
apdp_rtfl,client_17,19,18,0.05688888888888889,3.5526568059502646,1.4653918379502535,0.04387258802291849,5.0,3.5346081620497465,spent
apdp_rtfl,client_18,19,18,0.05776173285198556,3.6039961206388615,1.283141656965553,0.04950266820687932,5.0,3.7168583430344473,spent
apdp_rtfl,client_0,20,42,0.07343660355708548,4.021576893646997,2.7022396525705767,0.07489609010622766,5.0,2.2977603474294233,spent
apdp_rtfl,client_1,20,44,0.046276211135213303,3.213244963124814,2.1324092808315265,0.06032109406149777,5.0,2.8675907191684735,spent
apdp_rtfl,client_2,20,26,0.07816793893129771,4.121427828678226,1.9474980866383507,0.06587250874827766,5.0,3.0525019133616493,spent
apdp_rtfl,client_3,20,14,0.07542722451384797,4.1253684081100355,1.421109215842576,0.044120980872998095,5.0,3.578890784157424,spent
apdp_rtfl,client_4,20,17,0.059534883720930236,3.6106416178621252,1.4220168500742907,0.043903688032103094,5.0,3.5779831499257093,spent
apdp_rtfl,client_5,20,20,0.050117462803445575,3.312495992789027,1.4656624435045473,0.043888505996700466,5.0,3.5343375564954527,spent
apdp_rtfl,client_6,20,18,0.05571273122959739,3.4835336029937776,1.4221248281581587,0.04391043666234484,5.0,3.5778751718418413,spent
apdp_rtfl,client_7,20,25,0.04121719529866366,3.06017852432284,1.4637973872122965,0.043778796803038755,5.0,3.5362026127877035,spent
apdp_rtfl,client_8,20,12,0.08446057406796437,4.272820253339309,1.5492629357886338,0.04114392481354123,5.0,3.450737064211366,spent
apdp_rtfl,client_9,20,19,0.05340008343763037,3.4327173714092387,1.2343020814597367,0.05146894473395536,5.0,3.7656979185402633,spent
apdp_rtfl,client_10,20,18,0.05627610463838206,3.5166349649699775,1.507286265342008,0.041562603055788516,5.0,3.492713734657992,spent
apdp_rtfl,client_11,20,14,0.0724391624221845,3.969607584966967,1.5490456937882064,0.04113249102404515,5.0,3.4509543062117936,spent
apdp_rtfl,client_12,20,19,0.055148642826367944,3.538254040645005,1.5062403571294158,0.04170764113834702,5.0,3.493759642870584,spent
apdp_rtfl,client_13,20,20,0.051364365971107544,3.389557072820799,1.4649310540481983,0.04384548308750347,5.0,3.5350689459518017,spent
apdp_rtfl,client_14,20,21,0.049573973663826494,3.3537396986022987,1.5059989392584163,0.0416466954422714,5.0,3.4940010607415837,spent
apdp_rtfl,client_15,20,17,0.059673659673659674,3.618577491233065,1.421948256202144,0.04389940091509392,5.0,3.578051743797856,spent
apdp_rtfl,client_16,20,23,0.04525366802191975,3.212172170435136,1.3296752403399161,0.047237449034422285,5.0,3.670324759660084,spent
apdp_rtfl,client_17,20,18,0.05688888888888889,3.5526568059502646,1.5070071953007944,0.041615357350540894,5.0,3.4929928046992056,spent
apdp_rtfl,client_18,20,18,0.05776173285198556,3.6039961206388615,1.3304613241255,0.047319667159946954,5.0,3.6695386758745,spent
apdp_rtfl,client_19,20,19,0.05383806519453207,3.4591373167900774,1.465245742217715,0.0438639941562986,5.0,3.534754257782285,spent
apdp_rtfl,client_0,21,42,0.07343660355708548,3.6559789942245424,2.7942257666769286,0.09198611410635182,5.0,2.2057742333230714,spent
apdp_rtfl,client_1,21,44,0.046276211135213303,2.9211317846589218,2.207021216248691,0.0746119354171646,5.0,2.792978783751309,spent
apdp_rtfl,client_3,21,14,0.07542722451384797,3.750334916463668,1.4753651004766746,0.05425588463409858,5.0,3.5246348995233254,spent
apdp_rtfl,client_4,21,17,0.059534883720930236,3.28240147078375,1.4762573925358895,0.05424054246159882,5.0,3.5237426074641105,spent
apdp_rtfl,client_5,21,20,0.050117462803445575,3.01135999344457,1.5171186327441413,0.05145618923959394,5.0,3.4828813672558585,spent
apdp_rtfl,client_6,21,18,0.05571273122959739,3.166848729994343,1.47635599445154,0.05423116629338143,5.0,3.52364400554846,spent
apdp_rtfl,client_7,21,25,0.04121719529866366,2.781980476657127,1.5153901476490033,0.0515927604367068,5.0,3.4846098523509967,spent
apdp_rtfl,client_8,21,12,0.08446057406796437,3.8843820484902807,1.5990281819314696,0.04976524614283573,5.0,3.4009718180685304,spent
apdp_rtfl,client_10,21,18,0.05627610463838206,3.1969408772454337,1.5582801023081072,0.05099383696609916,5.0,3.441719897691893,spent
apdp_rtfl,client_11,21,14,0.0724391624221845,3.608734168151788,1.5988099318311915,0.04976423804298502,5.0,3.4011900681688085,spent
apdp_rtfl,client_13,21,20,0.051364365971107544,3.0814155207461806,1.5164480227976265,0.05151696874942813,5.0,3.4835519772023735,spent
apdp_rtfl,client_14,21,21,0.049573973663826494,3.048854271456635,1.5569397028947458,0.05094076363632949,5.0,3.443060297105254,spent
apdp_rtfl,client_15,21,17,0.059673659673659674,3.289615901120968,1.4761939602717071,0.054245704069563194,5.0,3.523806039728293,spent
apdp_rtfl,client_17,21,18,0.05688888888888889,3.229688005409331,1.5579602651044628,0.05095306980366843,5.0,3.442039734895537,spent
apdp_rtfl,client_18,21,18,0.05776173285198556,3.276360109671692,1.387815197680353,0.05735387355485311,5.0,3.6121848023196472,spent
apdp_rtfl,client_19,21,19,0.05383806519453207,3.144670287990979,1.516740353757012,0.05149461153929713,5.0,3.483259646242988,spent
apdp_rtfl,client_0,22,42,0.07343660355708548,3.6559789942245424,2.8784981348918954,0.08427236821496686,5.0,2.1215018651081046,spent
apdp_rtfl,client_2,22,26,0.07816793893129771,3.74675257152566,2.028658898960649,0.08116081232229844,5.0,2.971341101039351,spent
apdp_rtfl,client_3,22,14,0.07542722451384797,3.750334916463668,1.526181027043597,0.050815926566922354,5.0,3.473818972956403,spent
apdp_rtfl,client_5,22,20,0.050117462803445575,3.01135999344457,1.5681881737772025,0.05106954103306127,5.0,3.4318118262227975,spent
apdp_rtfl,client_6,22,18,0.05571273122959739,3.166848729994343,1.5273882839786492,0.05103228952710914,5.0,3.4726117160213508,spent
apdp_rtfl,client_7,22,25,0.04121719529866366,2.781980476657127,1.566425040640071,0.05103489299106778,5.0,3.433574959359929,spent
apdp_rtfl,client_8,22,12,0.08446057406796437,3.8843820484902807,1.6464074987324244,0.04737931680095486,5.0,3.353592501267576,spent
apdp_rtfl,client_9,22,19,0.05340008343763037,3.1206521558265803,1.2958076691898324,0.06150558773009562,5.0,3.7041923308101676,spent
apdp_rtfl,client_10,22,18,0.05627610463838206,3.1969408772454337,1.6073366717605388,0.04905656945243164,5.0,3.392663328239461,spent
apdp_rtfl,client_13,22,20,0.051364365971107544,3.0814155207461806,1.5674231952181996,0.050975172420573145,5.0,3.4325768047818004,spent
apdp_rtfl,client_14,22,21,0.049573973663826494,3.048854271456635,1.6061142055701225,0.04917450267537671,5.0,3.3938857944298775,spent
apdp_rtfl,client_16,22,23,0.04525366802191975,2.920156518577396,1.3870985130476485,0.0574232727077324,5.0,3.6129014869523512,spent
apdp_rtfl,client_17,22,18,0.05688888888888889,3.229688005409331,1.607054514196604,0.04909424909214111,5.0,3.392945485803396,spent
apdp_rtfl,client_18,22,18,0.05776173285198556,3.276360109671692,1.4422354365145018,0.054420238834148815,5.0,3.557764563485498,spent
apdp_rtfl,client_19,22,19,0.05383806519453207,3.144670287990979,1.5677150018619188,0.050974648104906706,5.0,3.432284998138081,spent
apdp_rtfl,client_0,23,42,0.07343660355708548,3.6559789942245424,2.9608085981125507,0.08231046322065527,5.0,2.0391914018874493,spent
apdp_rtfl,client_1,23,44,0.046276211135213303,2.9211317846589218,2.2775687999156307,0.07054758366693958,5.0,2.7224312000843693,spent
apdp_rtfl,client_2,23,26,0.07816793893129771,3.74675257152566,2.103278543027001,0.07461964406635202,5.0,2.896721456972999,spent
apdp_rtfl,client_4,23,17,0.059534883720930236,3.28240147078375,1.527235377115736,0.05097798457984659,5.0,3.472764622884264,spent
apdp_rtfl,client_5,23,20,0.050117462803445575,3.01135999344457,1.6164859578981159,0.048297784120913345,5.0,3.383514042101884,spent
apdp_rtfl,client_6,23,18,0.05571273122959739,3.166848729994343,1.578420573505758,0.0510322895271087,5.0,3.421579426494242,spent
apdp_rtfl,client_8,23,12,0.08446057406796437,3.8843820484902807,1.6937868155333793,0.04737931680095486,5.0,3.3062131844666207,spent
apdp_rtfl,client_9,23,19,0.05340008343763037,3.1206521558265803,1.353950701719818,0.05814303252998565,5.0,3.646049298280182,spent
apdp_rtfl,client_11,23,14,0.0724391624221845,3.608734168151788,1.6462344441620458,0.04742451233085432,5.0,3.3537655558379544,spent
apdp_rtfl,client_12,23,19,0.055148642826367944,3.2165945824045497,1.5571259543642788,0.05088559723486297,5.0,3.442874045635721,spent
apdp_rtfl,client_13,23,20,0.051364365971107544,3.0814155207461806,1.6158134044857744,0.04839020926757476,5.0,3.3841865955142256,spent
apdp_rtfl,client_15,23,17,0.059673659673659674,3.289615901120968,1.5271631808350032,0.050969220563296114,5.0,3.4728368191649968,spent
apdp_rtfl,client_16,23,23,0.04525366802191975,2.920156518577396,1.4416062694045395,0.05450775635689098,5.0,3.5583937305954603,spent
apdp_rtfl,client_17,23,18,0.05688888888888889,3.229688005409331,1.6545200089718486,0.04746549477524464,5.0,3.345479991028151,spent
apdp_rtfl,client_18,23,18,0.05776173285198556,3.276360109671692,1.4950676063536914,0.05283216983918959,5.0,3.5049323936463086,spent
apdp_rtfl,client_19,23,19,0.05383806519453207,3.144670287990979,1.6160836748080503,0.04836867294613145,5.0,3.38391632519195,spent
apdp_rtfl,client_0,24,42,0.07343660355708548,3.6559789942245424,3.043119061333205,0.08231046322065438,5.0,1.956880938666795,spent
apdp_rtfl,client_1,24,44,0.046276211135213303,2.9211317846589218,2.3455359687970745,0.06796716888144383,5.0,2.6544640312029255,spent
apdp_rtfl,client_3,24,14,0.07542722451384797,3.750334916463668,1.576939938680196,0.05075891163659918,5.0,3.423060061319804,spent
apdp_rtfl,client_4,24,17,0.059534883720930236,3.28240147078375,1.5782133616955827,0.05097798457984659,5.0,3.4217866383044173,spent
apdp_rtfl,client_5,24,20,0.050117462803445575,3.01135999344457,1.6640477833130838,0.047561825414967895,5.0,3.335952216686916,spent
apdp_rtfl,client_6,24,18,0.05571273122959739,3.166848729994343,1.6259762538061042,0.04755568030034629,5.0,3.374023746193896,spent
apdp_rtfl,client_7,24,25,0.04121719529866366,2.781980476657127,1.6148676872243493,0.048442646584278215,5.0,3.3851323127756507,spent
apdp_rtfl,client_9,24,19,0.05340008343763037,3.1206521558265803,1.4097490655412992,0.05579836382148118,5.0,3.590250934458701,spent
apdp_rtfl,client_10,24,18,0.05627610463838206,3.1969408772454337,1.6548359369343153,0.04749926517377645,5.0,3.3451640630656847,spent
apdp_rtfl,client_11,24,14,0.0724391624221845,3.608734168151788,1.6936589564929,0.04742451233085432,5.0,3.3063410435071,spent
apdp_rtfl,client_12,24,19,0.055148642826367944,3.2165945824045497,1.6063051968794602,0.049179242515181354,5.0,3.39369480312054,spent
apdp_rtfl,client_14,24,21,0.049573973663826494,3.048854271456635,1.6535693427377804,0.047455137167657924,5.0,3.3464306572622196,spent
apdp_rtfl,client_15,24,17,0.059673659673659674,3.289615901120968,1.5781324013982994,0.050969220563296114,5.0,3.4218675986017004,spent
apdp_rtfl,client_16,24,23,0.04525366802191975,2.920156518577396,1.49447426835324,0.05286799894870042,5.0,3.50552573164676,spent
apdp_rtfl,client_17,24,18,0.05688888888888889,3.229688005409331,1.7019855037470932,0.04746549477524464,5.0,3.2980144962529065,spent
apdp_rtfl,client_18,24,18,0.05776173285198556,3.276360109671692,1.5459644266750554,0.050896820321364,5.0,3.4540355733249446,spent
